contact,day,month,duration,campaign,pdays,previous,poutcome,y,uid2
cellular,7,12,0.21474174,3,-1,0,unknown,0,42431
cellular,7,12,0.21474174,1,-1,0,unknown,1,42432
cellular,7,12,0.39736426,1,-1,0,unknown,0,42434
cellular,7,12,-0.8609253,1,196,2,failure,0,42435
cellular,7,12,0.3855974,3,-1,0,unknown,0,42436
cellular,7,12,-0.09069146,1,-1,0,unknown,0,42437
cellular,7,12,-0.4389125,1,-1,0,unknown,0,42438
cellular,7,12,0.8258762,2,116,4,failure,1,42439
cellular,7,12,0.21474174,2,-1,0,unknown,1,42440
telephone,7,12,0.21474174,6,-1,0,unknown,0,42441
cellular,7,12,-1.2818002,2,-1,0,unknown,0,42442
cellular,7,12,0.21474174,4,186,5,success,0,42444
cellular,7,12,1.4975171,3,-1,0,unknown,1,42445
cellular,7,12,0.21474174,2,-1,0,unknown,1,42446
cellular,7,12,-0.09069146,3,385,2,other,1,42448
cellular,7,12,2.4156203,3,283,2,success,0,42449
unknown,19,5,-0.016975272,6,-1,0,unknown,0,4245
cellular,9,12,-0.4389125,1,190,1,success,1,42451
cellular,9,12,1.7309884,1,188,8,other,0,42452
cellular,9,12,0.39736426,1,-1,0,unknown,0,42453
telephone,9,12,-0.78261614,8,188,2,other,0,42454
cellular,9,12,-1.2818002,1,-1,0,unknown,0,42455
cellular,9,12,0.3855974,1,184,3,success,1,42457
cellular,9,12,0.77576935,2,-1,0,unknown,1,42459
telephone,9,12,0.21474174,2,-1,0,unknown,1,42460
cellular,9,12,0.77576935,2,275,9,success,1,42463
telephone,9,12,-0.78261614,3,191,2,failure,0,42465
telephone,9,12,-0.09069146,2,-1,0,unknown,0,42466
telephone,9,12,-0.09069146,3,387,2,failure,1,42467
cellular,10,12,0.21474174,5,-1,0,unknown,1,42469
unknown,19,5,-0.78261614,1,-1,0,unknown,0,4247
cellular,10,12,0.2830005,1,-1,0,unknown,1,42470
telephone,10,12,0.77576935,2,156,1,other,1,42471
cellular,10,12,-1.7106793,2,-1,0,unknown,0,42472
cellular,10,12,1.7309884,1,185,5,other,1,42473
cellular,10,12,0.3855974,1,-1,0,unknown,0,42474
cellular,10,12,-0.4389125,1,156,1,failure,0,42476
telephone,10,12,-0.09069146,1,-1,0,unknown,0,42477
unknown,19,5,-1.7106793,2,-1,0,unknown,0,4248
cellular,10,12,0.77576935,1,188,2,success,0,42480
cellular,10,12,0.21474174,1,191,4,failure,0,42481
cellular,10,12,1.1558545,4,115,1,other,1,42482
cellular,11,12,-0.78261614,2,-1,0,unknown,1,42483
cellular,11,12,-0.4389125,3,126,3,other,1,42484
cellular,14,12,0.3855974,1,195,2,failure,0,42485
cellular,14,12,0.21474174,1,182,3,success,0,42487
cellular,14,12,0.3855974,1,194,2,failure,0,42488
cellular,14,12,-1.2818002,3,-1,0,unknown,0,42489
unknown,19,5,0.3855974,1,-1,0,unknown,0,4249
cellular,14,12,0.77576935,2,-1,0,unknown,0,42491
cellular,14,12,0.21474174,3,189,4,success,1,42492
telephone,14,12,-1.8034724,2,111,1,failure,0,42493
cellular,15,12,0.21474174,1,-1,0,unknown,1,42494
telephone,15,12,-0.78261614,1,-1,0,unknown,0,42495
telephone,15,12,0.77576935,1,193,1,failure,1,42496
cellular,15,12,-0.15398479,3,189,19,other,1,42498
unknown,6,5,-0.4389125,3,-1,0,unknown,0,425
unknown,19,5,-1.864814,4,-1,0,unknown,0,4250
cellular,16,12,0.21474174,1,124,2,failure,0,42502
cellular,16,12,-0.15398479,2,196,1,success,1,42504
cellular,17,12,-0.78261614,1,199,2,failure,0,42506
cellular,17,12,-1.0648295,1,231,2,failure,0,42507
cellular,17,12,-0.4389125,2,-1,0,unknown,0,42508
cellular,17,12,-1.864814,1,206,1,failure,0,42509
unknown,19,5,0.21474174,1,-1,0,unknown,0,4251
cellular,17,12,-0.78261614,4,182,2,other,0,42510
cellular,17,12,-0.09069146,1,-1,0,unknown,0,42511
cellular,17,12,0.8258762,2,-1,0,unknown,1,42512
cellular,17,12,0.21474174,2,127,3,success,1,42513
cellular,17,12,-0.09069146,2,231,1,failure,1,42514
cellular,17,12,-1.7106793,2,205,3,failure,0,42515
cellular,17,12,1.7309884,3,-1,0,unknown,1,42516
cellular,17,12,0.21474174,3,126,3,success,1,42517
cellular,17,12,-0.4389125,6,196,2,failure,0,42518
cellular,17,12,-0.09069146,3,-1,0,unknown,1,42519
unknown,19,5,-1.172163,1,-1,0,unknown,0,4252
cellular,18,12,-0.4389125,4,197,2,success,1,42520
cellular,18,12,0.77576935,6,199,1,failure,0,42521
cellular,18,12,0.39736426,1,182,2,failure,1,42522
cellular,18,12,-0.09069146,6,-1,0,unknown,0,42523
cellular,18,12,0.21474174,3,-1,0,unknown,1,42524
cellular,18,12,-1.2818002,2,196,1,success,0,42526
telephone,18,12,-1.172163,5,198,4,success,0,42528
cellular,21,12,-1.7106793,2,202,1,failure,0,42529
unknown,19,5,-0.4389125,4,-1,0,unknown,0,4253
telephone,21,12,0.21474174,3,315,4,success,1,42530
cellular,21,12,-1.864814,5,124,4,success,0,42531
cellular,21,12,-0.016975272,8,203,1,success,0,42532
cellular,21,12,0.21474174,1,189,1,success,1,42533
cellular,21,12,0.77576935,1,186,2,success,1,42534
cellular,21,12,0.3855974,2,-1,0,unknown,1,42536
cellular,21,12,-1.8034724,5,202,17,failure,0,42537
cellular,21,12,-1.8034724,3,200,6,success,0,42538
cellular,21,12,0.21474174,2,294,2,failure,1,42539
unknown,19,5,1.1558545,1,-1,0,unknown,0,4254
cellular,21,12,0.39736426,7,131,2,failure,0,42540
cellular,21,12,0.3855974,2,-1,0,unknown,1,42541
cellular,22,12,-0.4389125,1,188,9,success,1,42543
cellular,23,12,-0.15398479,1,203,1,success,1,42548
cellular,23,12,-1.864814,2,210,2,other,0,42549
unknown,19,5,-0.4389125,1,-1,0,unknown,0,4255
cellular,23,12,-0.78261614,2,201,2,other,0,42550
cellular,24,12,0.2830005,2,-1,0,unknown,1,42551
cellular,24,12,0.77576935,3,133,3,failure,0,42552
cellular,24,12,-0.09069146,1,206,2,failure,0,42553
cellular,24,12,2.4156203,1,-1,0,unknown,0,42554
cellular,24,12,-5.0011497,3,202,2,failure,0,42556
telephone,24,12,-0.15398479,1,203,1,failure,0,42557
cellular,28,12,-0.09069146,3,-1,0,unknown,1,42558
telephone,28,12,1.7309884,1,313,2,other,1,42559
cellular,28,12,2.4156203,1,209,1,other,1,42560
cellular,28,12,-1.8034724,4,-1,0,unknown,0,42561
cellular,28,12,-0.016975272,1,220,1,failure,0,42562
cellular,28,12,0.2830005,1,-1,0,unknown,0,42563
cellular,28,12,-0.09069146,2,196,2,success,1,42565
cellular,28,12,0.21474174,1,210,2,success,1,42566
telephone,28,12,2.1139002,1,193,11,success,1,42567
cellular,28,12,0.39736426,3,-1,0,unknown,1,42568
cellular,28,12,-0.09069146,1,-1,0,unknown,0,42569
cellular,28,12,-0.78261614,1,122,3,failure,0,42571
cellular,28,12,0.77576935,2,216,2,failure,1,42572
cellular,28,12,2.1139002,1,-1,0,unknown,1,42573
cellular,29,12,-0.016975272,2,-1,0,unknown,0,42574
telephone,29,12,-0.09069146,4,189,1,other,0,42575
cellular,29,12,0.2830005,1,197,1,success,0,42578
cellular,29,12,2.4156203,3,209,3,success,1,42580
cellular,29,12,0.77576935,2,-1,0,unknown,1,42581
cellular,29,12,-0.016975272,2,197,2,success,1,42582
cellular,29,12,-0.09069146,2,-1,0,unknown,0,42583
cellular,29,12,-1.7106793,1,246,1,failure,0,42584
cellular,29,12,1.1558545,1,-1,0,unknown,0,42585
cellular,29,12,-2.6385002,3,200,9,success,1,42586
cellular,30,12,0.39736426,2,-1,0,unknown,1,42588
cellular,30,12,-0.78261614,3,-1,0,unknown,0,42589
unknown,19,5,-1.2818002,3,-1,0,unknown,0,4259
cellular,30,12,-1.7106793,3,232,2,failure,0,42590
cellular,31,12,1.4975171,3,198,2,success,0,42591
unknown,6,1,-2.6385002,1,-1,0,unknown,0,42592
unknown,6,1,-5.0011497,1,-1,0,unknown,0,42593
unknown,7,1,-3.3099859,1,-1,0,unknown,0,42594
cellular,8,1,-0.09069146,1,119,1,failure,0,42598
cellular,8,1,-0.4389125,1,-1,0,unknown,1,42599
unknown,19,5,-0.09069146,2,-1,0,unknown,0,4260
cellular,8,1,-0.78261614,1,189,1,success,0,42600
cellular,8,1,0.21474174,2,-1,0,unknown,1,42601
telephone,11,1,1.1558545,1,192,2,success,1,42604
cellular,11,1,-0.09069146,1,192,2,success,1,42605
cellular,11,1,-0.4389125,1,343,1,other,1,42606
cellular,11,1,-1.7106793,1,210,4,failure,0,42607
telephone,11,1,1.7309884,2,83,1,success,1,42608
cellular,11,1,0.21474174,2,48,1,failure,0,42609
unknown,19,5,-0.78261614,1,-1,0,unknown,0,4261
unknown,11,1,-3.1816547,1,-1,0,unknown,0,42610
cellular,11,1,-1.864814,3,96,4,other,0,42611
cellular,11,1,0.77576935,2,91,3,failure,1,42613
cellular,11,1,0.3855974,2,-1,0,unknown,1,42614
cellular,12,1,-0.78261614,1,196,1,other,0,42615
cellular,12,1,-1.172163,1,105,2,failure,0,42616
cellular,12,1,-0.4389125,1,148,1,failure,0,42618
cellular,12,1,-0.4389125,1,64,6,other,0,42619
telephone,12,1,-0.78261614,1,-1,0,unknown,0,42620
cellular,12,1,0.39736426,1,-1,0,unknown,1,42621
cellular,12,1,0.21474174,1,-1,0,unknown,1,42622
cellular,12,1,0.21474174,1,-1,0,unknown,0,42623
cellular,12,1,-0.09069146,1,279,2,success,1,42625
cellular,12,1,-1.172163,1,92,2,failure,0,42626
cellular,12,1,-0.09069146,1,-1,0,unknown,1,42627
cellular,12,1,0.39736426,1,194,1,other,1,42628
cellular,12,1,0.3855974,2,-1,0,unknown,1,42629
unknown,19,5,0.39736426,2,-1,0,unknown,0,4263
cellular,12,1,1.7309884,4,-1,0,unknown,1,42630
cellular,12,1,0.21474174,2,-1,0,unknown,1,42631
cellular,12,1,0.8258762,2,-1,0,unknown,1,42632
cellular,12,1,0.21474174,2,-1,0,unknown,0,42633
cellular,12,1,-0.09069146,2,91,2,success,1,42634
telephone,12,1,1.7309884,2,92,1,success,1,42635
telephone,12,1,0.77576935,2,-1,0,unknown,1,42636
cellular,13,1,-0.15398479,4,97,1,other,0,42637
cellular,13,1,-0.78261614,1,-1,0,unknown,0,42639
unknown,19,5,0.77576935,2,-1,0,unknown,0,4264
cellular,13,1,-0.4389125,1,91,3,failure,1,42640
cellular,13,1,-0.09069146,1,91,2,failure,0,42641
cellular,13,1,0.3855974,1,-1,0,unknown,0,42642
cellular,13,1,-1.7106793,1,90,1,failure,0,42643
cellular,13,1,0.3855974,1,194,2,success,1,42644
cellular,13,1,0.39736426,3,-1,0,unknown,1,42645
cellular,13,1,-0.4389125,2,-1,0,unknown,1,42647
cellular,13,1,-1.172163,2,-1,0,unknown,1,42648
cellular,13,1,-0.78261614,2,224,1,failure,0,42649
unknown,19,5,-1.2818002,5,-1,0,unknown,0,4265
cellular,13,1,0.77576935,3,-1,0,unknown,1,42650
cellular,13,1,0.21474174,3,-1,0,unknown,1,42651
unknown,13,1,-1.2818002,1,-1,0,unknown,0,42652
cellular,13,1,-1.7106793,3,33,2,other,0,42653
cellular,13,1,0.21474174,2,195,1,other,0,42654
telephone,14,1,0.39736426,1,196,2,success,1,42657
cellular,14,1,-0.4389125,1,90,4,other,1,42658
cellular,14,1,0.21474174,1,91,10,success,1,42659
cellular,14,1,-0.09069146,1,90,1,failure,0,42660
cellular,14,1,0.77576935,1,282,4,success,1,42662
cellular,14,1,-0.09069146,1,-1,0,unknown,1,42665
cellular,14,1,-0.09069146,1,87,2,other,1,42666
cellular,14,1,0.77576935,1,196,1,other,0,42667
cellular,14,1,-1.0648295,7,93,7,success,0,42668
cellular,14,1,1.1558545,2,-1,0,unknown,1,42669
cellular,14,1,-2.6385002,1,-1,0,unknown,0,42671
cellular,14,1,0.39736426,1,-1,0,unknown,1,42672
cellular,14,1,0.8258762,1,-1,0,unknown,1,42675
cellular,14,1,-0.4389125,1,-1,0,unknown,0,42676
cellular,15,1,0.21474174,2,-1,0,unknown,1,42679
unknown,19,5,-3.3099859,1,-1,0,unknown,0,4268
telephone,15,1,1.7309884,1,-1,0,unknown,0,42680
cellular,15,1,0.2830005,2,196,1,other,1,42681
cellular,15,1,1.1558545,4,276,1,failure,0,42682
cellular,15,1,0.21474174,3,-1,0,unknown,0,42683
cellular,15,1,0.77576935,1,-1,0,unknown,1,42685
telephone,15,1,-2.6385002,2,-1,0,unknown,0,42686
cellular,15,1,-1.864814,2,225,13,other,0,42687
cellular,15,1,-0.4389125,2,-1,0,unknown,0,42688
cellular,15,1,2.4156203,4,210,4,other,1,42689
unknown,19,5,-5.0011497,1,-1,0,unknown,0,4269
cellular,15,1,-2.6385002,4,93,2,failure,0,42690
cellular,15,1,-0.09069146,3,-1,0,unknown,1,42691
cellular,18,1,-0.09069146,2,94,2,success,0,42692
cellular,18,1,-1.8034724,2,94,3,success,0,42693
cellular,18,1,-0.09069146,1,-1,0,unknown,0,42696
cellular,18,1,0.21474174,1,91,2,failure,1,42697
cellular,18,1,0.77576935,1,67,9,success,1,42698
cellular,18,1,-0.4389125,1,-1,0,unknown,0,42699
unknown,19,5,0.21474174,2,-1,0,unknown,0,4270
cellular,18,1,0.3855974,1,91,1,success,1,42700
cellular,18,1,1.1558545,2,115,3,failure,0,42701
telephone,18,1,0.21474174,5,285,5,success,1,42702
cellular,18,1,0.21474174,2,95,3,success,0,42703
telephone,18,1,-0.4389125,4,-1,0,unknown,0,42705
cellular,18,1,-0.4389125,2,95,4,failure,0,42706
unknown,22,1,-3.1816547,1,-1,0,unknown,0,42707
cellular,25,1,-0.78261614,1,97,1,success,0,42708
unknown,19,5,-1.172163,1,-1,0,unknown,0,4271
cellular,25,1,-0.016975272,1,95,2,success,0,42710
cellular,25,1,1.4975171,1,94,1,success,1,42711
cellular,25,1,-1.7106793,1,280,1,success,0,42712
cellular,25,1,-0.78261614,2,97,2,failure,0,42713
cellular,25,1,-1.7106793,1,234,1,failure,0,42714
cellular,25,1,-0.4389125,2,161,1,failure,0,42715
cellular,25,1,-1.0648295,1,201,3,success,0,42716
cellular,25,1,0.77576935,1,544,2,failure,1,42717
cellular,25,1,0.21474174,2,283,3,success,0,42718
unknown,19,5,1.1558545,3,-1,0,unknown,1,4272
cellular,25,1,-1.8034724,1,245,1,other,0,42720
cellular,25,1,-1.7106793,1,151,3,failure,0,42721
cellular,25,1,-0.09069146,1,-1,0,unknown,0,42722
cellular,25,1,0.2830005,1,-1,0,unknown,1,42723
cellular,25,1,1.7309884,1,202,2,success,1,42725
cellular,26,1,-1.864814,1,307,1,failure,0,42726
cellular,26,1,-1.2818002,1,-1,0,unknown,0,42727
unknown,19,5,0.21474174,1,-1,0,unknown,0,4273
cellular,26,1,-0.09069146,1,92,5,failure,0,42730
telephone,26,1,2.4156203,1,95,2,success,1,42731
cellular,26,1,-1.864814,1,104,1,other,0,42732
cellular,26,1,0.8258762,2,-1,0,unknown,0,42733
cellular,26,1,1.7309884,1,96,3,success,1,42734
cellular,26,1,-1.2818002,4,50,4,other,0,42735
telephone,26,1,-0.016975272,2,-1,0,unknown,0,42736
cellular,27,1,-0.78261614,1,-1,0,unknown,1,42737
cellular,27,1,0.21474174,1,92,1,success,1,42738
cellular,27,1,-0.09069146,1,-1,0,unknown,0,42739
unknown,19,5,0.3855974,1,-1,0,unknown,0,4274
cellular,27,1,-0.09069146,1,92,2,success,1,42740
cellular,27,1,-0.4389125,1,92,2,success,0,42741
cellular,27,1,-1.864814,1,435,1,failure,0,42742
cellular,27,1,-0.09069146,1,92,4,success,0,42743
cellular,27,1,-0.78261614,1,238,3,other,1,42744
cellular,27,1,0.21474174,1,92,2,success,1,42745
cellular,27,1,-0.4389125,4,92,4,success,1,42746
cellular,27,1,-0.4389125,1,92,1,success,1,42749
unknown,19,5,-1.8034724,6,-1,0,unknown,0,4275
cellular,27,1,-0.09069146,2,-1,0,unknown,0,42750
cellular,27,1,-0.016975272,3,202,2,success,1,42751
telephone,27,1,-0.8609253,3,-1,0,unknown,0,42752
telephone,27,1,-0.4389125,3,147,2,success,0,42753
cellular,27,1,-0.4389125,2,92,3,success,0,42754
cellular,27,1,1.1558545,1,-1,0,unknown,1,42755
cellular,27,1,0.21474174,1,436,10,failure,1,42756
cellular,27,1,1.7309884,1,-1,0,unknown,1,42757
cellular,27,1,-1.864814,1,-1,0,unknown,0,42758
cellular,28,1,-0.78261614,2,-1,0,unknown,0,42759
unknown,19,5,-5.272784,43,-1,0,unknown,0,4276
cellular,28,1,0.39736426,3,-1,0,unknown,1,42760
cellular,28,1,-0.4389125,2,-1,0,unknown,0,42761
cellular,28,1,0.77576935,2,92,3,failure,0,42762
cellular,28,1,-0.78261614,2,-1,0,unknown,0,42763
cellular,28,1,2.4156203,1,93,1,success,1,42764
cellular,28,1,-0.4389125,3,93,1,failure,0,42765
cellular,28,1,-0.09069146,1,-1,0,unknown,0,42766
cellular,28,1,0.8258762,4,-1,0,unknown,1,42767
cellular,28,1,0.39736426,4,93,1,success,1,42768
telephone,28,1,-0.09069146,3,93,1,failure,0,42769
unknown,19,5,0.39736426,2,-1,0,unknown,0,4277
telephone,28,1,-0.09069146,6,275,5,other,0,42771
cellular,28,1,-0.78261614,3,97,1,other,0,42772
cellular,28,1,0.21474174,2,-1,0,unknown,1,42773
cellular,28,1,-1.2818002,2,-1,0,unknown,0,42774
cellular,28,1,-0.78261614,2,-1,0,unknown,1,42775
cellular,28,1,-0.78261614,2,555,2,failure,0,42777
telephone,28,1,-0.78261614,4,164,1,other,0,42778
cellular,28,1,-0.78261614,1,-1,0,unknown,1,42779
unknown,19,5,-0.4389125,5,-1,0,unknown,0,4278
cellular,28,1,-0.78261614,1,91,3,success,1,42780
cellular,28,1,-0.4389125,1,286,5,failure,0,42782
cellular,28,1,-0.09069146,1,83,3,success,1,42783
cellular,28,1,-0.4389125,1,433,1,failure,1,42784
cellular,28,1,-0.78261614,1,91,1,success,1,42785
cellular,28,1,-0.78261614,1,98,2,failure,1,42786
telephone,28,1,-0.78261614,4,-1,0,unknown,0,42787
cellular,28,1,-0.78261614,5,204,2,success,1,42788
cellular,28,1,-1.7106793,3,91,4,other,0,42789
unknown,19,5,-5.0011497,5,-1,0,unknown,0,4279
cellular,28,1,-0.78261614,2,-1,0,unknown,1,42790
cellular,28,1,-1.864814,2,241,1,failure,0,42794
cellular,28,1,-0.09069146,1,-1,0,unknown,1,42795
cellular,28,1,-1.8034724,3,93,1,failure,0,42796
telephone,28,1,-1.8034724,4,90,4,other,0,42797
telephone,28,1,-0.4389125,2,-1,0,unknown,0,42798
telephone,29,1,0.39736426,2,-1,0,unknown,1,42799
unknown,6,5,-2.6385002,1,-1,0,unknown,0,428
unknown,19,5,0.21474174,2,-1,0,unknown,0,4280
cellular,29,1,-0.4389125,2,-1,0,unknown,1,42800
cellular,29,1,-0.78261614,4,-1,0,unknown,0,42801
cellular,29,1,-0.016975272,4,436,1,other,0,42802
cellular,29,1,-0.78261614,1,-1,0,unknown,1,42804
cellular,29,1,-0.78261614,1,102,1,other,1,42805
cellular,29,1,-0.78261614,7,98,3,success,0,42806
cellular,29,1,0.21474174,1,120,3,failure,1,42807
cellular,29,1,-0.09069146,1,92,3,success,0,42808
telephone,29,1,-0.4389125,1,206,6,failure,0,42809
unknown,19,5,-3.1816547,9,-1,0,unknown,0,4281
cellular,29,1,-0.78261614,1,127,3,failure,0,42810
cellular,29,1,1.1558545,1,92,1,success,1,42811
cellular,29,1,-0.09069146,2,-1,0,unknown,0,42812
cellular,29,1,-0.78261614,2,-1,0,unknown,0,42813
cellular,29,1,-0.78261614,2,-1,0,unknown,0,42814
cellular,29,1,-1.172163,2,-1,0,unknown,0,42815
telephone,29,1,-0.78261614,2,164,1,other,0,42816
telephone,29,1,-1.8034724,3,-1,0,unknown,0,42817
cellular,29,1,0.77576935,11,-1,0,unknown,1,42818
cellular,1,2,-0.78261614,5,91,8,failure,0,42819
unknown,19,5,-3.2021892,3,-1,0,unknown,0,4282
cellular,1,2,-0.8609253,2,96,3,failure,0,42820
telephone,1,2,0.3855974,1,-1,0,unknown,1,42821
cellular,1,2,1.1558545,5,-1,0,unknown,1,42822
cellular,1,2,-0.016975272,2,-1,0,unknown,0,42824
telephone,1,2,-0.15398479,2,91,7,failure,0,42825
telephone,1,2,0.77576935,2,-1,0,unknown,1,42826
cellular,1,2,0.21474174,2,95,2,failure,0,42827
telephone,2,2,-1.2818002,1,287,3,success,0,42828
cellular,2,2,-1.2818002,1,95,2,success,0,42829
unknown,19,5,-0.4389125,11,-1,0,unknown,0,4283
cellular,2,2,0.77576935,1,-1,0,unknown,0,42831
cellular,2,2,-1.864814,1,264,1,failure,0,42832
cellular,2,2,0.2830005,1,-1,0,unknown,0,42833
cellular,2,2,0.77576935,1,172,2,other,1,42834
cellular,2,2,1.1558545,1,-1,0,unknown,1,42835
cellular,2,2,-0.09069146,1,-1,0,unknown,1,42836
cellular,2,2,-1.172163,1,96,2,failure,0,42837
cellular,2,2,0.3855974,1,-1,0,unknown,0,42838
cellular,2,2,0.21474174,1,109,5,failure,0,42839
unknown,19,5,-0.78261614,1,-1,0,unknown,0,4284
cellular,2,2,0.21474174,1,109,2,failure,0,42840
cellular,3,2,0.21474174,2,281,2,failure,1,42841
telephone,3,2,-0.15398479,2,-1,0,unknown,0,42842
telephone,3,2,-0.09069146,2,-1,0,unknown,1,42844
cellular,3,2,-0.4389125,1,93,1,other,1,42845
cellular,3,2,0.21474174,1,301,5,success,1,42847
cellular,3,2,-1.2818002,1,96,9,other,0,42848
cellular,3,2,0.77576935,2,82,3,success,1,42849
unknown,19,5,0.77576935,5,-1,0,unknown,0,4285
cellular,3,2,0.77576935,1,92,4,failure,1,42850
cellular,3,2,-0.78261614,1,174,2,other,1,42851
cellular,3,2,0.21474174,1,357,3,success,1,42852
cellular,3,2,-1.7106793,1,124,2,other,0,42853
cellular,3,2,-0.78261614,1,48,3,success,1,42854
cellular,3,2,0.21474174,1,-1,0,unknown,0,42855
cellular,3,2,-0.78261614,1,366,2,failure,1,42857
cellular,3,2,-0.78261614,2,-1,0,unknown,0,42858
cellular,3,2,0.21474174,3,-1,0,unknown,1,42859
telephone,3,2,2.1139002,2,104,4,success,1,42860
cellular,3,2,0.39736426,1,92,1,success,1,42861
cellular,3,2,-0.4389125,1,92,1,success,1,42862
cellular,3,2,-0.4389125,3,-1,0,unknown,1,42863
telephone,3,2,0.3855974,1,-1,0,unknown,0,42864
cellular,3,2,-0.15398479,2,181,1,failure,1,42865
cellular,3,2,-1.2818002,1,92,3,success,0,42866
cellular,3,2,0.21474174,2,180,6,failure,1,42867
cellular,3,2,-0.09069146,1,-1,0,unknown,1,42868
telephone,3,2,1.7309884,1,99,4,failure,0,42869
unknown,19,5,-0.78261614,3,-1,0,unknown,0,4287
cellular,3,2,-0.09069146,2,181,1,success,0,42870
cellular,4,2,0.21474174,2,94,3,success,1,42872
cellular,4,2,-0.09069146,3,276,2,failure,1,42873
cellular,4,2,-1.8034724,5,184,1,success,1,42874
telephone,4,2,0.2830005,1,-1,0,unknown,1,42875
cellular,4,2,0.39736426,1,-1,0,unknown,0,42877
cellular,4,2,-0.016975272,6,97,12,other,1,42878
cellular,4,2,0.21474174,1,182,3,success,0,42879
unknown,19,5,-1.2818002,2,-1,0,unknown,0,4288
cellular,4,2,-0.4389125,1,83,9,failure,0,42880
telephone,4,2,-0.78261614,4,-1,0,unknown,0,42882
cellular,4,2,0.3855974,1,184,6,success,1,42883
cellular,4,2,-0.78261614,2,-1,0,unknown,0,42884
cellular,4,2,-1.7106793,5,98,2,other,0,42885
cellular,4,2,-0.78261614,1,234,1,other,0,42886
cellular,4,2,0.77576935,2,-1,0,unknown,0,42887
cellular,4,2,-0.4389125,4,191,5,success,0,42889
unknown,19,5,-2.6385002,3,-1,0,unknown,0,4289
cellular,4,2,1.4975171,1,176,1,failure,1,42890
telephone,4,2,-1.2818002,2,174,1,failure,0,42891
telephone,4,2,1.7309884,1,181,2,failure,1,42892
telephone,4,2,-1.8034724,2,183,2,success,0,42893
cellular,4,2,0.39736426,1,181,5,failure,1,42894
cellular,4,2,-5.272784,2,93,1,success,0,42895
cellular,4,2,0.77576935,1,178,2,failure,1,42896
telephone,4,2,-1.8034724,3,169,1,failure,0,42897
cellular,4,2,-0.78261614,5,276,1,other,0,42898
cellular,4,2,0.21474174,1,100,1,success,0,42899
unknown,6,5,-1.8034724,1,-1,0,unknown,0,429
unknown,19,5,0.8258762,1,-1,0,unknown,0,4290
cellular,4,2,-5.0011497,1,-1,0,unknown,0,42900
cellular,4,2,-0.78261614,2,184,1,failure,0,42901
cellular,5,2,-0.09069146,1,365,1,failure,0,42902
cellular,5,2,-0.016975272,1,176,8,failure,0,42903
telephone,5,2,-0.4389125,1,288,3,failure,0,42904
cellular,5,2,-0.78261614,1,297,1,success,1,42905
cellular,5,2,-0.78261614,1,94,1,failure,0,42906
telephone,5,2,-1.7106793,1,87,2,failure,0,42907
cellular,5,2,-1.864814,1,93,3,success,0,42908
cellular,5,2,-1.0648295,3,175,1,failure,0,42909
unknown,19,5,-1.864814,2,-1,0,unknown,0,4291
cellular,5,2,-0.016975272,1,176,5,failure,1,42910
cellular,5,2,-0.78261614,1,182,3,success,0,42912
cellular,5,2,0.39736426,2,-1,0,unknown,0,42913
cellular,5,2,0.21474174,1,183,3,other,0,42915
cellular,5,2,-1.7106793,2,64,2,success,1,42916
cellular,5,2,-2.6385002,3,-1,0,unknown,0,42917
cellular,5,2,-0.15398479,2,-1,0,unknown,0,42918
cellular,5,2,-0.15398479,2,-1,0,unknown,1,42919
unknown,19,5,0.39736426,2,-1,0,unknown,0,4292
cellular,5,2,-0.09069146,2,274,6,failure,0,42921
cellular,5,2,-0.15398479,2,-1,0,unknown,0,42922
telephone,5,2,-1.2818002,7,-1,0,unknown,0,42924
telephone,5,2,-0.78261614,2,-1,0,unknown,0,42925
cellular,5,2,-0.09069146,1,-1,0,unknown,0,42926
cellular,5,2,-0.78261614,1,182,1,failure,0,42927
